Period(hours),RMSE
10.850500,25.934270
10.851600,25.998745
10.852700,26.063077
10.853800,26.127262
10.854900,26.191299
10.856000,26.255183
10.857100,26.318911
10.858200,26.382482
10.859300,26.445891
10.860400,26.509137
10.861500,26.572216
10.862600,26.635126
10.863700,26.697865
10.864800,26.760429
10.865900,26.822816
10.867000,26.885023
10.868100,26.947049
10.869200,27.008890
10.870300,27.070544
10.871400,27.132009
10.872500,27.193283
10.873600,27.254363
10.874700,27.315247
10.875800,27.375933
10.876900,27.436419
10.878000,27.496702
10.879100,27.556781
10.880200,27.616653
10.881300,27.676316
10.882400,27.735770
10.883500,27.795010
10.884600,27.854037
10.885700,27.912847
10.886800,27.971439
10.887900,28.029812
10.889000,28.087963
10.890100,28.145890
10.891200,28.203593
10.892300,28.261069
10.893400,28.318316
10.894500,28.375334
10.895600,28.432120
10.896700,28.488674
10.897800,28.544993
10.898900,28.601076
10.900000,28.656921
10.901100,28.712528
10.902200,28.767895
10.903300,28.823020
10.904400,28.877902
10.905500,28.932540
10.906600,28.986933
10.907700,29.041079
10.908800,29.094977
10.909900,29.148625
10.911000,29.202024
10.912100,29.255171
10.913200,29.308066
10.914300,29.360707
10.915400,29.413094
10.916500,29.465225
10.917600,29.517099
10.918700,29.568715
10.919800,29.620073
10.920900,29.671171
10.922000,29.722009
10.923100,29.772585
10.924200,29.822899
10.925300,29.872950
10.926400,29.922738
10.927500,29.972260
10.928600,30.021517
10.929700,30.070507
10.930800,30.119231
10.931900,30.167687
10.933000,30.215875
10.934100,30.263793
10.935200,30.311442
10.936300,30.358820
10.937400,30.405928
10.938500,30.452764
10.939600,30.499328
10.940700,30.545619
10.941800,30.591637
10.942900,30.637381
10.944000,30.682852
10.945100,30.728047
10.946200,30.772967
10.947300,30.817612
10.948400,30.861981
10.949500,30.906074
10.950600,30.949889
10.951700,30.993428
10.952800,31.036689
10.953900,31.079673
10.955000,31.122378
10.956100,31.164805
10.957200,31.206953
10.958300,31.248822
10.959400,31.290412
10.960500,31.331723
10.961600,31.372754
10.962700,31.413505
10.963800,31.453977
10.964900,31.494168
10.966000,31.534078
10.967100,31.573708
10.968200,31.613058
10.969300,31.652127
10.970400,31.690915
10.971500,31.729422
10.972600,31.767648
10.973700,31.805594
10.974800,31.843258
10.975900,31.880641
10.977000,31.917743
10.978100,31.954564
10.979200,31.991105
10.980300,32.027364
10.981400,32.063342
10.982500,32.099039
10.983600,32.134456
10.984700,32.169591
10.985800,32.204446
10.986900,32.239021
10.988000,32.273315
10.989100,32.307329
10.990200,32.341063
10.991300,32.374517
10.992400,32.407691
10.993500,32.440585
10.994600,32.473200
10.995700,32.505536
10.996800,32.537593
10.997900,32.569371
10.999000,32.600871
11.000100,32.632092
11.001200,32.663035
11.002300,32.693701
11.003400,32.724089
11.004500,32.754200
11.005600,32.784035
11.006700,32.813593
11.007800,32.842874
11.008900,32.871880
11.010000,32.900610
11.011100,32.929066
11.012200,32.957246
11.013300,32.985152
11.014400,33.012784
11.015500,33.040143
11.016600,33.067228
11.017700,33.094041
11.018800,33.120581
11.019900,33.146849
11.021000,33.172846
11.022100,33.198572
11.023200,33.224028
11.024300,33.249213
11.025400,33.274129
11.026500,33.298776
11.027600,33.323155
11.028700,33.347265
11.029800,33.371108
11.030900,33.394684
11.032000,33.417993
11.033100,33.441037
11.034200,33.463815
11.035300,33.486328
11.036400,33.508578
11.037500,33.530563
11.038600,33.552286
11.039700,33.573746
11.040800,33.594945
11.041900,33.615882
11.043000,33.636559
11.044100,33.656976
11.045200,33.677134
11.046300,33.697033
11.047400,33.716674
11.048500,33.736057
11.049600,33.755185
11.050700,33.774056
11.051800,33.792672
11.052900,33.811033
11.054000,33.829141
11.055100,33.846995
11.056200,33.864598
11.057300,33.881948
11.058400,33.899048
11.059500,33.915897
11.060600,33.932497
11.061700,33.948848
11.062800,33.964951
11.063900,33.980808
11.065000,33.996418
11.066100,34.011782
11.067200,34.026902
11.068300,34.041777
11.069400,34.056410
11.070500,34.070800
11.071600,34.084949
11.072700,34.098857
11.073800,34.112526
11.074900,34.125955
11.076000,34.139147
11.077100,34.152101
11.078200,34.164819
11.079300,34.177302
11.080400,34.189550
11.081500,34.201564
11.082600,34.213346
11.083700,34.224896
11.084800,34.236214
11.085900,34.247303
11.087000,34.258163
11.088100,34.268795
11.089200,34.279199
11.090300,34.289378
11.091400,34.299331
11.092500,34.309060
11.093600,34.318566
11.094700,34.327849
11.095800,34.336911
11.096900,34.345753
11.098000,34.354375
11.099100,34.362779
11.100200,34.370966
11.101300,34.378937
11.102400,34.386692
11.103500,34.394234
11.104600,34.401562
11.105700,34.408678
11.106800,34.415584
11.107900,34.422279
11.109000,34.428766
11.110100,34.435045
11.111200,34.441117
11.112300,34.446984
11.113400,34.452647
11.114500,34.458106
11.115600,34.463363
11.116700,34.468420
11.117800,34.473276
11.118900,34.477934
11.120000,34.482394
11.121100,34.486658
11.122200,34.490726
11.123300,34.494601
11.124400,34.498283
11.125500,34.501773
11.126600,34.505073
11.127700,34.508183
11.128800,34.511106
11.129900,34.513842
11.131000,34.516392
11.132100,34.518758
11.133200,34.520942
11.134300,34.522943
11.135400,34.524764
11.136500,34.526406
11.137600,34.527869
11.138700,34.529156
11.139800,34.530268
11.140900,34.531206
11.142000,34.531971
11.143100,34.532565
11.144200,34.532989
11.145300,34.533244
11.146400,34.533331
11.147500,34.533253
11.148600,34.533010
11.149700,34.532603
11.150800,34.532035
11.151900,34.531306
11.153000,34.530418
11.154100,34.529373
11.155200,34.528171
11.156300,34.526814
11.157400,34.525304
11.158500,34.523641
11.159600,34.521829
11.160700,34.519866
11.161800,34.517757
11.162900,34.515501
11.164000,34.513100
11.165100,34.510556
11.166200,34.507870
11.167300,34.505044
11.168400,34.502079
11.169500,34.498977
11.170600,34.495739
11.171700,34.492366
11.172800,34.488861
11.173900,34.485225
11.175000,34.481459
11.176100,34.477566
11.177200,34.473545
11.178300,34.469400
11.179400,34.465131
11.180500,34.460741
11.181600,34.456230
11.182700,34.451601
11.183800,34.446855
11.184900,34.441993
11.186000,34.437018
11.187100,34.431931
11.188200,34.426733
11.189300,34.421426
11.190400,34.416012
11.191500,34.410493
11.192600,34.404869
11.193700,34.399144
11.194800,34.393318
11.195900,34.387393
11.197000,34.381371
11.198100,34.375254
11.199200,34.369042
11.200300,34.362739
11.201400,34.356345
11.202500,34.349863
11.203600,34.343294
11.204700,34.336640
11.205800,34.329902
11.206900,34.323082
11.208000,34.316183
11.209100,34.309206
11.210200,34.302152
11.211300,34.295023
11.212400,34.287822
11.213500,34.280549
11.214600,34.273208
11.215700,34.265798
11.216800,34.258323
11.217900,34.250784
11.219000,34.243183
11.220100,34.235522
11.221200,34.227802
11.222300,34.220025
11.223400,34.212194
11.224500,34.204309
11.225600,34.196373
11.226700,34.188388
11.227800,34.180355
11.228900,34.172277
11.230000,34.164155
11.231100,34.155990
11.232200,34.147786
11.233300,34.139543
11.234400,34.131264
11.235500,34.122950
11.236600,34.114603
11.237700,34.106225
11.238800,34.097818
11.239900,34.089385
11.241000,34.080925
11.242100,34.072443
11.243200,34.063939
11.244300,34.055415
11.245400,34.046873
11.246500,34.038316
11.247600,34.029744
11.248700,34.021160
11.249800,34.012566
11.250900,34.003964
11.252000,33.995354
11.253100,33.986741
11.254200,33.978124
11.255300,33.969507
11.256400,33.960890
11.257500,33.952276
11.258600,33.943667
11.259700,33.935065
11.260800,33.926471
11.261900,33.917887
11.263000,33.909316
11.264100,33.900758
11.265200,33.892217
11.266300,33.883693
11.267400,33.875189
11.268500,33.866707
11.269600,33.858248
11.270700,33.849814
11.271800,33.841407
11.272900,33.833029
11.274000,33.824682
11.275100,33.816367
11.276200,33.808087
11.277300,33.799843
11.278400,33.791637
11.279500,33.783471
11.280600,33.775346
11.281700,33.767265
11.282800,33.759230
11.283900,33.751241
11.285000,33.743301
11.286100,33.735412
11.287200,33.727576
11.288300,33.719793
11.289400,33.712067
11.290500,33.704398
11.291600,33.696788
11.292700,33.689240
11.293800,33.681755
11.294900,33.674334
11.296000,33.666980
11.297100,33.659694
11.298200,33.652477
11.299300,33.645332
11.300400,33.638260
11.301500,33.631263
11.302600,33.624342
11.303700,33.617499
11.304800,33.610736
11.305900,33.604054
11.307000,33.597455
11.308100,33.590940
11.309200,33.584512
11.310300,33.578171
11.311400,33.571920
11.312500,33.565759
11.313600,33.559690
11.314700,33.553716
11.315800,33.547836
11.316900,33.542054
11.318000,33.536370
11.319100,33.530785
11.320200,33.525302
11.321300,33.519921
11.322400,33.514645
11.323500,33.509474
11.324600,33.504409
11.325700,33.499453
11.326800,33.494607
11.327900,33.489872
11.329000,33.485248
11.330100,33.480739
11.331200,33.476344
11.332300,33.472065
11.333400,33.467904
11.334500,33.463861
11.335600,33.459938
11.336700,33.456136
11.337800,33.452457
11.338900,33.448900
11.340000,33.445468
11.341100,33.442162
11.342200,33.438983
11.343300,33.435931
11.344400,33.433008
11.345500,33.430215
11.346600,33.427553
11.347700,33.425023
11.348800,33.422625
11.349900,33.420362
11.351000,33.418233
11.352100,33.416240
11.353200,33.414383
11.354300,33.412664
11.355400,33.411083
11.356500,33.409641
11.357600,33.408339
11.358700,33.407178
11.359800,33.406158
11.360900,33.405280
11.362000,33.404545
11.363100,33.403953
11.364200,33.403505
11.365300,33.403202
11.366400,33.403044
11.367500,33.403032
11.368600,33.403166
11.369700,33.403448
11.370800,33.403876
11.371900,33.404453
11.373000,33.405177
11.374100,33.406051
11.375200,33.407073
11.376300,33.408245
11.377400,33.409566
11.378500,33.411038
11.379600,33.412659
11.380700,33.414431
11.381800,33.416354
11.382900,33.418428
11.384000,33.420653
11.385100,33.423029
11.386200,33.425556
11.387300,33.428234
11.388400,33.431064
11.389500,33.434045
11.390600,33.437178
11.391700,33.440461
11.392800,33.443896
11.393900,33.447482
11.395000,33.451218
11.396100,33.455105
11.397200,33.459143
11.398300,33.463331
11.399400,33.467669
11.400500,33.472156
11.401600,33.476793
11.402700,33.481579
11.403800,33.486513
11.404900,33.491595
11.406000,33.496825
11.407100,33.502202
11.408200,33.507726
11.409300,33.513395
11.410400,33.519210
11.411500,33.525170
11.412600,33.531274
11.413700,33.537521
11.414800,33.543911
11.415900,33.550443
11.417000,33.557116
11.418100,33.563930
11.419200,33.570883
11.420300,33.577974
11.421400,33.585203
11.422500,33.592569
11.423600,33.600071
11.424700,33.607707
11.425800,33.615477
11.426900,33.623379
11.428000,33.631413
11.429100,33.639577
11.430200,33.647871
11.431300,33.656292
11.432400,33.664840
11.433500,33.673513
11.434600,33.682310
11.435700,33.691230
11.436800,33.700271
11.437900,33.709433
11.439000,33.718712
11.440100,33.728109
11.441200,33.737621
11.442300,33.747247
11.443400,33.756986
11.444500,33.766835
11.445600,33.776794
11.446700,33.786860
11.447800,33.797032
11.448900,33.807308
11.450000,33.817686
11.451100,33.828165
11.452200,33.838742
11.453300,33.849417
11.454400,33.860187
11.455500,33.871049
11.456600,33.882003
11.457700,33.893046
11.458800,33.904177
11.459900,33.915392
11.461000,33.926691
11.462100,33.938071
11.463200,33.949530
11.464300,33.961066
11.465400,33.972676
11.466500,33.984359
11.467600,33.996112
11.468700,34.007934
11.469800,34.019821
11.470900,34.031771
11.472000,34.043783
11.473100,34.055853
11.474200,34.067980
11.475300,34.080161
11.476400,34.092394
11.477500,34.104676
11.478600,34.117004
11.479700,34.129377
11.480800,34.141791
11.481900,34.154245
11.483000,34.166735
11.484100,34.179259
11.485200,34.191814
11.486300,34.204399
11.487400,34.217009
11.488500,34.229642
11.489600,34.242297
11.490700,34.254969
11.491800,34.267656
11.492900,34.280356
11.494000,34.293066
11.495100,34.305782
11.496200,34.318503
11.497300,34.331224
11.498400,34.343944
11.499500,34.356660
11.500600,34.369368
11.501700,34.382066
11.502800,34.394750
11.503900,34.407418
11.505000,34.420067
11.506100,34.432694
11.507200,34.445295
11.508300,34.457869
11.509400,34.470411
11.510500,34.482919
11.511600,34.495389
11.512700,34.507819
11.513800,34.520206
11.514900,34.532546
11.516000,34.544836
11.517100,34.557073
11.518200,34.569254
11.519300,34.581376
11.520400,34.593436
11.521500,34.605431
11.522600,34.617356
11.523700,34.629210
11.524800,34.640988
11.525900,34.652688
11.527000,34.664307
11.528100,34.675841
11.529200,34.687286
11.530300,34.698640
11.531400,34.709900
11.532500,34.721062
11.533600,34.732122
11.534700,34.743078
11.535800,34.753926
11.536900,34.764663
11.538000,34.775285
11.539100,34.785790
11.540200,34.796173
11.541300,34.806432
11.542400,34.816563
11.543500,34.826563
11.544600,34.836428
11.545700,34.846155
11.546800,34.855741
11.547900,34.865182
11.549000,34.874475
11.550100,34.883617
11.551200,34.892603
11.552300,34.901432
11.553400,34.910098
11.554500,34.918599
11.555600,34.926932
11.556700,34.935093
11.557800,34.943078
11.558900,34.950885
11.560000,34.958509
11.561100,34.965947
11.562200,34.973197
11.563300,34.980253
11.564400,34.987114
11.565500,34.993776
11.566600,35.000234
11.567700,35.006486
11.568800,35.012528
11.569900,35.018358
11.571000,35.023970
11.572100,35.029362
11.573200,35.034531
11.574300,35.039473
11.575400,35.044184
11.576500,35.048662
11.577600,35.052902
11.578700,35.056901
11.579800,35.060656
11.580900,35.064164
11.582000,35.067420
11.583100,35.070422
11.584200,35.073166
11.585300,35.075649
11.586400,35.077866
11.587500,35.079816
11.588600,35.081494
11.589700,35.082896
11.590800,35.084021
11.591900,35.084863
11.593000,35.085420
11.594100,35.085689
11.595200,35.085665
11.596300,35.085346
11.597400,35.084728
11.598500,35.083808
11.599600,35.082582
11.600700,35.081048
11.601800,35.079201
11.602900,35.077038
11.604000,35.074556
11.605100,35.071752
11.606200,35.068622
11.607300,35.065164
11.608400,35.061372
11.609500,35.057246
11.610600,35.052780
11.611700,35.047972
11.612800,35.042819
11.613900,35.037317
11.615000,35.031462
11.616100,35.025253
11.617200,35.018685
11.618300,35.011755
11.619400,35.004460
11.620500,34.996797
11.621600,34.988763
11.622700,34.980354
11.623800,34.971567
11.624900,34.962400
11.626000,34.952848
11.627100,34.942909
11.628200,34.932580
11.629300,34.921857
11.630400,34.910738
11.631500,34.899219
11.632600,34.887298
11.633700,34.874970
11.634800,34.862234
11.635900,34.849086
11.637000,34.835522
11.638100,34.821541
11.639200,34.807139
11.640300,34.792313
11.641400,34.777060
11.642500,34.761378
11.643600,34.745262
11.644700,34.728711
11.645800,34.711721
11.646900,34.694289
11.648000,34.676413
11.649100,34.658090
11.650200,34.639317
11.651300,34.620090
11.652400,34.600408
11.653500,34.580267
11.654600,34.559664
11.655700,34.538598
11.656800,34.517064
11.657900,34.495061
11.659000,34.472585
11.660100,34.449634
11.661200,34.426205
11.662300,34.402295
11.663400,34.377902
11.664500,34.353023
11.665600,34.327655
11.666700,34.301796
11.667800,34.275444
11.668900,34.248595
11.670000,34.221246
11.671100,34.193397
11.672200,34.165042
11.673300,34.136182
11.674400,34.106812
11.675500,34.076930
11.676600,34.046534
11.677700,34.015621
11.678800,33.984189
11.679900,33.952235
11.681000,33.919758
11.682100,33.886753
11.683200,33.853220
11.684300,33.819156
11.685400,33.784557
11.686500,33.749423
11.687600,33.713750
11.688700,33.677537
11.689800,33.640781
11.690900,33.603479
11.692000,33.565630
11.693100,33.527231
11.694200,33.488279
11.695300,33.448774
11.696400,33.408712
11.697500,33.368091
11.698600,33.326909
11.699700,33.285164
11.700800,33.242854
11.701900,33.199976
11.703000,33.156529
11.704100,33.112510
11.705200,33.067918
11.706300,33.022750
11.707400,32.977004
11.708500,32.930678
11.709600,32.883770
11.710700,32.836279
11.711800,32.788202
11.712900,32.739537
11.714000,32.690282
11.715100,32.640436
11.716200,32.589996
11.717300,32.538961
11.718400,32.487329
11.719500,32.435097
11.720600,32.382265
11.721700,32.328830
11.722800,32.274791
11.723900,32.220146
11.725000,32.164893
11.726100,32.109030
11.727200,32.052556
11.728300,31.995470
11.729400,31.937769
11.730500,31.879452
11.731600,31.820517
11.732700,31.760963
11.733800,31.700789
11.734900,31.639993
11.736000,31.578573
11.737100,31.516528
11.738200,31.453857
11.739300,31.390558
11.740400,31.326630
11.741500,31.262073
11.742600,31.196883
11.743700,31.131062
11.744800,31.064606
11.745900,30.997515
11.747000,30.929789
11.748100,30.861425
11.749200,30.792424
11.750300,30.722784
11.751400,30.652503
11.752500,30.581583
11.753600,30.510020
11.754700,30.437815
11.755800,30.364968
11.756900,30.291476
11.758000,30.217341
11.759100,30.142561
11.760200,30.067135
11.761300,29.991064
11.762400,29.914346
11.763500,29.836983
11.764600,29.758972
11.765700,29.680315
11.766800,29.601011
11.767900,29.521059
11.769000,29.440461
11.770100,29.359216
11.771200,29.277324
11.772300,29.194785
11.773400,29.111600
11.774500,29.027769
11.775600,28.943293
11.776700,28.858171
11.777800,28.772406
11.778900,28.685996
11.780000,28.598944
11.781100,28.511250
11.782200,28.422914
11.783300,28.333939
11.784400,28.244325
11.785500,28.154073
11.786600,28.063184
11.787700,27.971661
11.788800,27.879504
11.789900,27.786715
11.791000,27.693296
11.792100,27.599248
11.793200,27.504574
11.794300,27.409275
11.795400,27.313354
11.796500,27.216813
11.797600,27.119654
11.798700,27.021879
11.799800,26.923492
11.800900,26.824494
11.802000,26.724889
11.803100,26.624679
11.804200,26.523867
11.805300,26.422457
11.806400,26.320452
11.807500,26.217854
11.808600,26.114668
11.809700,26.010898
11.810800,25.906545
11.811900,25.801616
11.813000,25.696112
11.814100,25.590040
11.815200,25.483402
11.816300,25.376203
11.817400,25.268447
11.818500,25.160140
11.819600,25.051285
11.820700,24.941888
11.821800,24.831953
11.822900,24.721485
